amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,pop_1,pop_2,pop_3,pop_4,pop_5,pop_6,pop_7,pop_8,pop_9,pop_10
108.16401876500504,88.08528317348885,95.61015321738059,93.50559879078493,97.5339464273913,99.07748087797854,93.35654049580583,103.6205662240873,80.65801632258609,75.49599441947973,15000576.583031317,14999786.515899016,15000082.60787501,14999999.79691946,15000158.306156801,15000219.041845657,14999993.93170656,15000397.805214211,14999494.264457477,14999291.14689451
88.07569132668279,82.15126252504092,81.17372119237056,101.75198142162112,78.955256712715,90.22372485227638,104.55965878656808,101.90981202057363,98.42024888080626,69.90787735478051,14999935.577450689,14999702.460357642,14999663.995620929,15000473.718273629,14999576.70248126,15000020.099241378,15000584.196027301,15000479.928663192,15000342.619760888,14999220.702123063
85.82852656358119,104.30509513410995,103.27571122906346,95.3375411275417,90.26253389433688,85.04478281121705,96.96975572826146,92.54270662761513,71.00321026740947,77.60004064872943,14999827.320748096,15000554.345090726,15000513.840429205,15000201.485736364,15000001.792065842,14999796.481645903,15000265.710851701,15000091.513329681,14999243.96752458,14999503.54257788
101.67650555626705,80.89246147286852,97.59939110304074,81.7182378519917,89.65817418525178,97.69498630241327,95.58748341158807,73.0620313669687,87.61283626579338,70.32397453142744,15000554.573021404,14999736.753092932,15000394.144885454,14999769.246113824,15000081.670305088,15000397.906408392,15000314.979435308,14999428.63780197,15000001.189427342,14999320.899508292
114.54483511055697,83.38420977389251,109.19833702376592,96.09253525475238,109.10268328741935,93.87567974721946,77.60840398068805,70.76850182727712,75.98774258530122,80.58030403859804,15000921.954334151,14999695.832012454,15000711.577919193,15000195.884927845,15000707.814092908,15000108.655098716,14999468.563004514,14999199.423453651,14999404.792489953,14999585.502666615
104.81580359277227,85.75856288193047,89.33922868239347,89.22153543682069,97.0514136134688,73.3379215714679,103.91147939746904,103.48259905846034,88.45920212862826,67.18522309766902,15000572.894025672,14999823.021134138,14999963.914784929,14999959.283737997,15000267.377311409,14999334.288145017,15000537.310269905,15000520.434493145,14999929.287103629,14999092.188994186
96.71467482465208,92.67304080817581,100.23174392858994,86.67578834688284,77.33409860013066,92.83084667788015,72.45652490814433,87.02332941812224,91.72044713039075,67.62866342700761,15000400.793833872,15000241.761798082,15000539.185053173,15000005.779206878,14999638.198190829,15000247.97121459,14999446.273224188,15000019.454409482,15000204.278712956,14999256.30435596
95.21060465802779,106.37128239685136,86.64445855582937,85.82977282496337,92.50774717185347,93.8849721077418,90.39292309191562,73.72968275443041,99.93624480485013,90.71501793469827,15000145.130228722,15000584.28560355,14999808.065653326,14999776.009032287,15000038.77697482,15000092.968642,14999955.561924364,14999299.889237802,15000331.076845838,14999968.235857317
82.14432552138491,100.15513795824721,92.94602549200147,101.3339757073041,98.66858096207625,72.65511271961496,86.23262541219074,83.05854938300489,85.58319992733023,78.14386518780455,14999765.962723624,15000474.66028407,15000190.99287957,15000521.045722824,15000416.166569822,14999392.576903882,14999926.830989188,14999801.936015874,14999901.277102709,14999608.550808419
98.99349983903438,103.54088510640302,113.54644059014487,99.76948632723219,109.27486517369812,73.89872467521525,79.43857861254594,99.13967740446604,82.36649533970458,75.62344671630477,15000213.830885222,15000392.763449052,15000786.466553124,15000244.364751155,15000618.386679519,14999226.390368473,14999444.375036536,15000219.582745945,14999559.584022786,14999294.255508197
83.42199546664101,117.33730292530018,82.10409872603387,105.83689228169416,99.03104914709228,101.39753008494998,92.9498341231945,103.23241466394882,83.18857653156334,97.81308943942435,14999480.235187558,15000814.749982188,14999428.37799299,15000362.226643996,15000094.42726266,15000187.544620594,14999855.140874745,15000259.744485527,14999471.050514186,15000046.502435552
95.54427913645864,80.33919367541714,76.06194983162341,82.32595882482937,97.90827252306744,95.28761878206329,95.99123166896361,99.13156321187378,75.42428990016668,88.05420602573034,15000272.976836367,14999674.68028473,14999506.377367252,14999752.85641473,15000365.99631298,15000262.8776491,15000290.563725978,15000414.130905997,14999481.286437102,14999978.254065786
119.06693496228309,106.56038151148068,89.97276464259092,84.49967585433662,78.14994687645857,98.95147047226722,102.24225909678397,98.23573803699134,99.34616911722176,82.09694256678787,15000911.10182697,15000418.988328328,14999766.291308103,14999550.933745205,14999301.081749227,15000119.589469483,15000249.076902542,15000091.426507175,15000135.120249467,14999456.389913527
86.88010762891176,101.63359701310405,102.41995646261755,98.87613614195786,104.14120793026238,106.81305243022787,89.19901327389364,81.07374513383431,98.8224620771502,94.02681097547375,14999625.855208773,15000206.382154588,15000237.324180381,15000097.88034212,15000305.052758422,15000410.18569928,14999717.100552592,14999397.38384187,15000095.76835085,14999907.066911144
105.53617672039242,94.31076195018017,76.41646800662636,91.89943540382754,78.19690066119058,79.85844282543704,84.51165858987787,94.03307021534484,96.61378191097464,69.01956603671421,15000727.810600135,15000286.107923463,14999581.99518507,15000191.22596039,14999652.052451104,14999717.431560647,14999900.528390482,15000275.18118395,15000376.728190275,14999290.938554509
86.75801584470145,94.50330703706891,97.76687658555927,104.77851058531445,84.43209563302496,82.2188452850604,82.10642429626938,91.84654144770947,92.8836052870787,98.61601904030502,14999809.828614023,15000114.593820632,15000243.010225289,15000518.907158215,14999718.30725785,14999631.219286196,14999626.79569457,15000010.054211574,15000050.861066623,15000276.422665045
85.22765382213471,95.61255583151527,80.94548583381145,78.8537002734797,106.42314139873652,83.45710745337087,74.32629747483955,95.93594840447604,81.5011680186396,87.42296230500307,14999931.417686807,15000340.047488794,14999762.921011949,14999680.612491537,15000765.427279161,14999861.749430764,14999502.466206836,15000352.772485403,14999784.786244852,15000017.799673878
90.11781413841136,110.56617020038595,104.63383318125734,77.77838885526054,108.47929546418783,78.50633038034726,80.99369654907873,83.38761528321385,89.66601190658503,78.21924168299,14999995.39522298,15000800.006348012,15000566.578078825,14999509.857958738,15000717.891060881,14999538.501329795,14999636.375334252,14999730.5723269,14999977.617505204,14999527.204834435
96.75635239628949,100.63700261036922,92.97864293020658,75.54397707407662,100.02231376453749,90.99878672026615,81.7977174167735,101.76855763114727,98.01403048409438,90.71320724005837,15000150.834162055,15000303.531734662,15000002.187148396,14999316.160062976,15000279.34468104,14999924.28287441,14999562.235054921,15000348.056671249,15000200.321845954,14999913.04576432
100.38798254673739,96.33117983131655,107.11924197441326,97.97099410822658,110.06396059861572,83.29264774169975,81.23224790863472,103.95843145822157,86.00348084512554,72.3654493507547,15000256.371716777,15000096.742816195,15000521.236344745,15000161.266967008,15000637.106459642,14999583.696782436,14999502.62324172,15000396.863348804,14999690.363864494,14999153.728458175
91.36097465100981,91.60141316396356,76.48186453176776,94.15689060586142,80.47632142403769,96.27731884101762,91.10790191122477,93.18199254373407,80.40045251152186,75.0408326432578,15000171.259344496,15000180.720227448,14999585.789417444,15000281.274304887,14999742.965106508,15000364.70987024,15000161.30132428,15000242.91357682,14999739.97978231,14999529.087045541
109.99177470750823,102.76702385134084,79.0023710542065,87.89020355421643,75.05733376725095,83.84183429531312,103.76435805524311,99.47267572723258,86.37735001629167,67.86225571673965,15000802.277784392,15000517.995033383,14999582.892770689,14999932.615207305,14999427.661666462,14999773.318150118,15000557.238588916,15000388.367539516,14999873.086764785,14999144.546494415
110.39849273997318,85.3222614879115,97.97025735891724,105.38714691083686,79.13807994918831,76.77752017331142,100.52941950464708,91.11116830442172,87.45797229220014,89.61096840816607,15000709.38031865,14999722.669476137,15000220.348514806,15000512.191625755,14999479.331515344,14999386.447145991,15000321.04757964,14999950.453989089,14999806.706386803,14999891.42344779
94.45337474751241,103.87769255488803,106.9284203365607,79.57778864394503,107.29515696516626,85.02494410492035,81.14174298437007,90.6126271691657,70.6614257253765,73.89340121901876,15000200.941412676,15000571.773714803,15000691.815125745,14999615.610150162,15000706.245643742,14999829.947276853,14999677.149330005,15000049.813946987,14999264.765085746,14999391.938313274
99.58618389499443,105.00144358665558,103.23074957055051,90.04216235643798,77.60018558185321,106.26569594037636,79.95116040886545,82.93472061675915,98.25313536165467,85.48454925423356,15000265.648677705,15000478.73075531,15000409.05668953,14999890.106219238,14999400.533712756,15000528.477126468,14999493.040929234,14999610.439400192,15000213.195283592,14999710.771205999
119.06270983640069,116.6973424430412,107.69832729376986,83.0178444618104,90.44068392123418,104.95048300530557,96.09881754544409,103.97735304877274,83.0456157082661,78.2930687266701,15000815.869864695,15000722.79632298,15000368.699021528,14999397.560266024,14999689.637496559,15000260.575606637,14999912.276287066,15000222.284450859,14999398.653021479,14999211.64766215
95.7439425211908,107.72659575539245,96.4832575728951,78.13224163909592,95.79760559915331,79.61821674452707,78.75952421539225,99.78476712882323,70.82085462876103,71.51281386167803,15000326.826677233,15000798.325514117,15000355.917578882,14999633.833537944,15000328.938236203,14999692.304355713,14999658.516135296,15000485.826863984,14999346.141788527,14999373.369312083
110.56379452546857,80.8024647700205,110.49382358746291,97.26901218969934,107.70378615148299,77.3391842066353,73.43259786969034,103.42526227641041,86.62074261722925,80.68883662929585,15000697.641889565,14999526.579680739,15000694.888641644,15000174.5128058,15000585.10499186,14999390.304957148,14999236.586838294,15000416.751707219,14999755.519898266,14999522.10858947
101.10242563394753,85.46235647101537,98.03098343257243,94.00998807325921,93.11240801725906,78.26325841931838,72.19721944524119,102.4551623028835,99.52515120524463,78.38923366978838,15000426.83652511,14999811.424038751,15000305.980033863,15000147.760097288,15000112.44171288,14999528.15068594,14999289.461452039,15000480.064616907,15000364.7732204,14999533.107616816
114.00976922549182,87.64434771097048,107.90060886498668,91.05766724116067,102.62305941181306,90.97221401749935,93.34055527111087,90.43216843913153,86.12865570357081,81.50956092739524,15000765.245065475,14999727.806583751,15000524.859071828,14999862.115418099,15000317.195678666,14999858.752966158,14999951.943524621,14999837.503009496,14999668.1664519,14999486.412229992
116.65002926226644,88.65085612819036,77.15700009787493,90.3039155911938,79.07740859815372,102.4762794923041,72.24412359395694,77.13909119029476,85.7747844165721,83.73139438445702,15001154.071989855,15000052.347913558,14999600.082489157,15000117.393241832,14999675.647587879,15000596.35689951,14999406.76841154,14999599.377801398,14999939.178948365,14999858.774716927
99.6898496682939,96.67996019260804,83.91609914190545,85.21706460350126,77.48575135573063,107.7543122349051,90.89062267586625,87.39791409264267,86.54093722273478,94.69889591254724,15000340.864174116,15000222.429687247,14999720.19153332,14999771.382508287,14999467.167312143,15000658.188279677,14999994.628226846,14999857.195556344,14999823.474844446,15000144.477877593
110.8331082287858,113.12328724571054,107.28099086496677,85.41489648676428,77.54365690464584,101.61262293536095,83.22387128757272,81.93007265757203,91.70657912629486,78.36964710810224,15000697.617922554,15000787.732918046,15000557.847608456,14999697.450677589,14999387.729596946,15000334.806113908,14999611.237231115,14999560.328259818,14999945.018640047,14999420.231031528
107.56450409066625,102.06094154820353,86.92057811405407,101.8742721475912,97.2725288286476,83.19166808540955,72.69718622770763,70.5995063836247,69.99560388796179,98.74394467769758,15000726.861523492,15000510.304865576,14999914.555025414,15000502.959713934,15000321.888245014,14999767.828193964,14999354.886594728,14999272.346143361,14999248.58351582,15000379.786178682
95.55550257805456,96.57469687213579,99.0425070054368,109.87236689069518,91.83961349410632,95.13916707380336,84.67544596305561,81.62140893122056,97.35746262886323,81.60178288530392,15000087.64895451,15000127.752670746,15000224.857175393,15000650.9953803,14999941.434477115,15000071.266797548,14999659.535586119,14999539.363961197,15000158.553290254,14999538.59170682
93.67902539533497,114.5863802655288,81.42002410267051,103.64209463944712,100.61336455545712,81.4502001106719,80.93869204901009,79.15529354072359,100.54661259748706,83.22635815894635,15000068.986523878,15000891.658540763,14999586.613819074,15000461.017860187,15000341.842024649,14999587.801198293,14999567.674148591,14999497.5001808,15000339.215438528,14999657.69026521
104.48222329154562,102.3041748838497,102.37470962649704,93.41521584862835,89.7321847963321,88.05571546531729,86.69973534081923,85.73364014283655,72.31460913141873,78.2419261434013,15000556.655045241,15000470.95221537,15000473.727648258,15000121.185451394,14999976.263886595,14999910.297416179,14999856.9416994,14999818.92735043,14999290.909273745,14999524.140013384
107.75206280019391,113.4329949392401,99.23522395568851,79.08885752796722,107.59066516278892,86.21518329066068,86.1334889004743,81.28238952166409,78.46276796318304,97.71652047220603,15000553.28042457,15000776.81630136,15000218.156013457,14999425.427712593,15000546.92967769,14999705.837588666,14999702.62304104,14999511.739797514,14999400.792058414,15000158.3973847
96.90153939432042,110.73281668085484,105.35617641048418,84.1994404665487,94.2293270309466,102.4909640726447,83.51153467338567,90.17931000512453,68.23595094837766,89.8996271741261,15000170.295006054,15000714.534334892,15000502.971871715,14999670.487095911,15000065.147590363,15000390.230206013,14999643.419069007,14999905.785696141,14999042.348519823,14999894.780610085
81.74559951506659,99.85795480269933,85.52878435842612,76.64106889725795,87.99856355712718,81.74143443220112,79.37341224925008,95.644946630113,97.35455089856248,90.1415430292789,14999769.528794324,15000482.221908683,14999918.391255608,14999568.673424292,15000015.573240003,14999769.364904763,14999676.186901197,15000316.446565328,15000383.716844235,15000099.89616154
90.57783286528694,116.23544486036381,77.2465950252428,107.8993045459994,88.45278150072069,103.29837638896575,85.56830171515867,101.96131682041178,98.97992998461359,71.06765646475303,14999860.276755072,15000869.864029013,14999335.713203646,15000541.849824987,14999776.659276752,15000360.810431464,14999663.159466865,15000308.199209262,15000190.886257026,14999092.581545921
111.31206237139624,94.56449054373846,92.21956352910374,104.54926013695997,96.81904128580459,94.42087377800001,77.59310315347962,70.22348232635798,88.89143202574746,96.10144561057028,15000733.556906506,15000074.565906424,14999982.296662046,15000467.451117963,15000163.278984612,15000068.9148093,14999406.768110866,14999116.784951044,14999851.339844523,15000135.042706726
92.44753157213556,110.45942635621402,90.81355535258368,107.17859924857683,88.78896542046951,88.76870906653346,74.52352339557297,89.24181108885031,88.4682332302829,70.73599931792015,15000090.694092622,15000799.434241796,15000026.39966031,15000670.338778935,14999946.735183699,14999945.938127516,14999385.412145218,14999964.553959077,14999934.114869079,14999236.378941733
115.34873892948228,103.93453404431853,99.10179372720053,109.27606718694112,97.05169872465345,94.85415502951521,103.7040161327578,82.31431746470311,96.9887783781731,95.70955346875878,15000610.70265222,15000161.57137699,14999971.410534069,15000371.752429087,14999890.742472578,14999804.27253332,15000152.500854354,14999310.849356476,14999888.266654454,14999837.93113647
82.53301503319246,90.40501853050094,101.39844033121742,111.01265713258607,83.75952365126919,87.57658873320197,76.31588590363181,78.63907206952733,78.32201300469606,90.98701324777201,14999781.147549326,15000090.898688795,15000523.47280166,15000901.77733499,14999829.408762889,14999979.604359062,14999536.513151895,14999627.92692763,14999615.451144692,15000113.79927905
118.21561160033289,90.70582309235886,110.23441317845204,101.28445587842153,86.60665814510956,84.43885374223436,86.37373127157943,83.79323191919286,85.4661993449915,82.15843453296938,15000995.038512316,14999912.570962679,15000680.99072177,15000328.823770583,14999751.27517393,14999665.97542989,14999742.109862383,14999640.571211504,14999706.39988731,14999576.24446761
82.46710504015815,80.39925924519375,79.93491550204763,107.80775005504356,106.95018868823861,82.57581781748117,76.50985357184132,88.08201040382619,68.01823222512635,82.44992033767667,14999879.892780123,14999798.52625228,14999780.255045595,15000877.007894553,15000843.264183572,14999884.170459436,14999645.484165967,15000100.830605516,14999311.35202425,14999879.216588743
101.81019627729752,115.7787295587081,83.70340067995551,97.99422046474615,79.4927964722531,77.12767491967493,73.42704926130656,84.41971613970266,87.94316786699946,78.09668382704915,15000544.22183624,15001093.86197569,14999831.747487115,15000394.069101062,14999666.06673605,14999573.002867917,14999427.388982568,14999859.93339045,14999998.575756097,14999611.13186683
87.38163416437787,90.42921462845176,107.47877970956274,90.76598158971238,101.14890174194437,92.86033333924352,77.51730365954761,79.52610515963642,101.09227659983478,80.92448231639192,14999861.065849876,14999980.983418748,15000651.857385265,14999994.234676812,15000402.78649582,15000076.644172762,14999472.919729888,14999551.962956168,15000400.558384232,14999606.98693042
108.35511073652229,94.72133199013322,102.11427416371714,93.82940168031405,107.22040001369439,72.95347294594627,96.08461101624214,85.48017307852936,98.85383533491868,78.754026516385,15000571.278391775,15000034.81032452,15000325.711143194,14999999.714248909,15000526.629283108,14999178.278801769,15000088.453241656,14999671.185041094,15000197.417927513,14999406.521596434
80.34754474852419,97.1573976360922,87.99392710859296,76.12303291528494,87.62726659154247,95.73922590038924,104.97705368240253,97.54387838722049,94.3356188349633,93.68302694535227,14999559.090676349,15000220.532339482,14999859.963973641,14999392.862681856,14999845.536450492,15000164.729479307,15000528.223687913,15000235.739758212,15000109.499716163,15000083.821236575
84.93563070053199,80.35892404735286,89.13386795881858,84.30930675753436,105.62229478207135,91.1010152801447,89.28759575654686,74.37828289115254,94.70250890897121,80.39805297437496,14999902.135787994,14999722.049473047,15000067.329918673,14999877.490911376,15000716.123964274,15000144.734117556,15000073.37886932,14999486.72051094,15000286.447311098,14999723.589135729
111.3369207028211,92.5805462046723,103.0658292225839,87.46434106214721,94.79290348117259,92.58775029199548,100.4121506933721,85.29434121883841,88.9772547715039,69.58575405824978,15000736.884000383,14999998.84972808,15000411.429367255,14999797.534983607,15000085.90255873,14999999.133197756,15000307.011229152,14999712.148852313,14999857.065793704,14999094.040289002
97.25314563908081,87.64572796221323,99.94506713221791,95.76212392398774,96.14561012038992,73.79218617938247,85.54790993213358,93.41345768597196,79.1938753282741,73.25585592173802,15000356.404478556,14999978.367480315,15000462.327418096,15000297.735084541,15000312.824672135,14999433.252078062,14999895.821591515,15000205.318707488,14999645.800175812,14999412.148313485
83.54565395021343,87.95996410690994,85.46940095482583,89.86788278274818,77.87649830700616,88.6030587893591,72.70282187965644,77.88270794993134,78.53917575760573,78.52280872605546,15000057.00239364,15000230.69865795,15000132.698857324,15000305.772301449,14999833.929903757,15000256.003437223,14999630.353753276,14999834.174243566,14999860.005234543,14999859.361217257
103.00753447146545,104.58793116075223,110.18588083840518,76.4733420539363,87.7652430643786,105.00420725787967,73.53217162458142,74.34456461756776,74.22055282022275,90.50756355541984,15000513.286186546,15000575.47234738,15000795.742992798,14999469.206831386,14999913.525638541,15000591.852166772,14999353.476332474,14999385.442737842,14999380.563065784,15000021.431700513
109.28768200157846,86.14320072832052,80.89294424475875,98.08562469724339,94.94976267534359,105.13262140382098,100.95284589546922,88.12241029465694,80.52655056031662,83.3955093688237,15000650.774846293,14999740.075372033,14999533.485914981,15000209.991249634,15000086.599938357,15000487.279650267,15000322.811960882,14999817.954201568,14999519.068891281,14999631.957974687
96.24163333888143,109.24758909814496,91.01510727501474,109.3304956348384,99.74877813131029,80.79071865311248,102.1061388582803,93.44206329523502,100.93311848846776,86.11184447835598,14999974.22222469,15000485.98643028,14999768.566522846,15000489.248674031,15000112.222937712,14999366.252673972,15000204.981429461,14999864.063481618,15000158.824895581,14999575.630729783
105.42128623786743,110.35742223633656,85.91513291663601,97.82270224864207,101.57443765438109,105.88789066021023,105.28209032396012,73.95640449211083,76.63510680309928,83.05938259425028,15000426.147677567,15000620.376980275,14999658.610770361,15000127.155172028,15000274.780146683,15000444.50783849,15000420.670533998,14999188.053337628,14999293.456122728,14999546.241420278
86.49886122202044,81.79711227523823,106.88164435761531,106.21700645750481,103.39633261762518,86.72998342481604,87.59482569617427,76.14473116569216,92.99230967570233,78.38746672317527,14999836.107166551,14999651.100631153,15000638.138098566,15000611.985627173,15000500.996482318,14999845.201467145,14999879.231670398,14999428.688193273,15000091.614301253,14999516.936362194
97.35440414311576,92.402143187458,105.74986408558075,108.01847740068973,109.65680977045949,76.12305146536222,99.4453508257706,92.46786036090697,69.87869412260119,80.94855740436573,15000163.291460304,14999968.427665476,15000493.639799727,15000582.906218322,15000647.372058379,14999327.870631775,15000245.566972207,14999971.013534488,14999082.164846346,14999517.746813007
115.79941881791656,83.93687889064755,104.94327796655061,91.6632850311005,79.15702573148954,87.52316602929291,98.69007183908604,100.01535271031152,68.11075211741391,98.50019075982364,15000903.655926805,14999649.914353587,15000476.483606532,14999953.93646267,14999461.834538508,14999791.02919539,15000230.429635096,15000282.577383805,14999027.180788698,15000222.9581089
115.89736235731509,81.97460179499164,106.01327808534566,99.46902125378163,101.79288964390427,87.05013279992843,81.1451177320257,75.48986809986404,84.9244401989654,85.03605863320527,15000945.074438931,14999610.266376264,15000556.151038831,15000298.644673208,15000390.085293375,14999809.980656402,14999577.62746364,14999355.102153912,14999726.337946506,14999730.72995891
110.25344272483781,83.86671357806601,82.67262814139359,98.49744192176654,92.08352212571462,78.25243294772538,100.61093041746173,95.90480067476689,73.82478772538663,97.19583056469747,15000745.149068078,14999706.872164031,14999659.886752423,15000282.568653166,15000030.1908479,14999485.95892093,15000365.731150467,15000180.552237498,14999311.737942351,15000231.352263154
81.22968838961717,115.91348635799034,90.91756286673808,99.7514609111656,91.07473370607072,84.52749193220862,93.26229108715317,82.53045916108468,76.58004053791237,93.8141417678895,14999617.121977381,15000981.875682725,14999998.324826142,15000345.92502544,15000004.509255087,14999746.885436637,15000090.586248279,14999668.305291569,14999434.16553931,15000112.300717412
104.95645361764589,79.31152644011209,94.25866149757366,93.73494659972218,83.93107712726221,98.12064531301598,101.95350406612982,96.31357654262864,93.07385479009635,83.42776034430854,15000474.080085412,14999464.99193937,15000053.13854236,15000032.531172654,14999646.764100669,15000205.101621138,15000355.918673815,15000133.996265147,15000006.51823431,14999626.95936513
110.23637479455397,99.01549178330293,97.85775926431361,81.69511359860587,101.52655946270826,99.56223963084977,81.03677690528411,82.15200785078105,100.78238115548207,79.34669600861112,15000665.588276217,15000224.063917134,15000178.508936478,14999542.53387462,15000322.870539196,15000245.577597678,14999516.629345793,14999560.511955423,15000293.588276032,14999450.127281433
91.63286465889577,100.2246905402602,109.84941780035894,90.77636314295637,77.8697461361509,75.0635208138502,80.1389075164755,72.74484063711442,68.11061237240527,78.0930245866486,15000282.618901042,15000620.693935959,15000999.412039476,15000248.916893555,14999741.061514024,14999630.64089598,14999830.349498112,14999539.404423995,14999357.054722775,14999749.84717506
119.84050063872375,114.66737396077824,96.85449282334532,109.39974491863605,98.75920075607748,102.42920836312145,88.2225149314379,89.56295715007568,89.72808002704296,89.09990764694258,15000786.343467426,15000582.788948745,14999881.879678173,15000375.515908485,14999956.826983793,15000101.23609625,14999542.224723877,14999594.969048157,14999601.466377467,14999576.74876762
80.65282140931323,95.39362840523985,81.21931572661825,78.0137512879009,103.47468255025143,82.03771207408298,91.64766540676827,82.30175471504938,83.54846039994848,83.65121382852452,14999781.959251206,15000361.987164656,14999804.24992473,14999678.115931284,15000679.964123173,14999836.452552868,15000214.589325242,14999846.842221659,14999895.898158437,14999899.941346722
91.68426550403322,109.98695096332747,82.00441075619236,84.12050367022096,90.2364486796604,77.0951936597522,77.85152144877505,80.2210302538622,90.52906646601296,74.91223488777585,15000229.012029542,15000949.19434113,14999848.12474474,14999931.389721937,15000172.042680943,14999654.954659093,14999684.71498563,14999777.951485422,15000183.556737471,14999569.058614084
112.41191858819744,115.88827467029759,78.32741224323031,103.32780195470133,87.03588657719986,88.4249941208663,89.42707803782737,102.858676347392,72.09249834995424,82.2602063448769,15000755.743804554,15000892.533029469,14999414.571295911,15000398.297891358,14999757.236266641,14999811.895495899,14999851.325945271,15000379.838525686,14999169.23709556,14999569.32064965
97.09282910494188,86.50247958500408,110.76517992765335,94.51322882695523,98.78564387765658,85.41202495890028,105.51617797628413,89.22826772197917,84.77626631761508,80.63327611147139,15000148.355134727,14999731.641291497,15000686.340953331,15000046.851860961,15000214.964772843,14999688.733591711,15000479.80086023,14999838.89683091,14999663.717474267,14999500.697229495
102.20946515718569,88.73651541798819,82.41712808006282,97.47293784692899,76.80714738062673,101.08397131090261,93.18904351263694,84.8136664372629,80.80366798145688,94.98453872794175,15000470.515272664,14999940.375577582,14999691.717478236,15000284.140262602,14999470.973430695,15000426.228833945,15000115.575658679,14999786.017548932,14999628.230323486,15000186.225613179
106.56634930543687,102.68447249168157,91.00133630396918,103.09857136860983,75.82894230125729,89.5310641385317,73.23497261503815,91.28497470278538,88.10118098263048,72.37901086903625,15000676.606906606,15000523.86106921,15000064.147763897,15000540.155218353,14999467.137570564,15000006.294832503,14999365.068882864,15000075.308495464,14999950.031146007,14999331.388114516
119.26105722636623,99.59255394771989,85.26336120895722,89.08197646797652,75.16536143162203,86.87125000350368,87.26864721019058,79.90496395310997,71.15742511753264,97.56931508568098,15001186.256074104,15000412.330947695,14999848.499417437,14999998.756010683,14999451.15877358,14999911.767349897,14999927.404314244,14999637.654788509,14999293.45269023,15000332.719633602
105.78351067872435,112.18515136683688,107.03214030824698,109.25089567359002,93.3461051081016,106.0360287664518,72.65993720588673,94.686477559772,85.64888689174877,97.1491308570295,15000291.402199151,15000543.296840532,15000340.533840248,15000427.838425819,14999802.009562487,15000301.33839458,14998988.04091003,14999854.75114148,14999499.135952981,14999951.652732717
85.89059211213078,106.42740471396436,82.7251159526098,90.5053656046518,82.5945648657303,85.51864752646676,91.93070889218504,87.5596297544933,95.94967598765831,94.93050882675317,14999822.435029231,15000630.52678201,14999697.878447406,15000004.019215256,14999692.741464455,14999807.799586097,15000060.104264893,14999888.109074108,15000218.244392492,15000178.14174403
97.87852752193551,112.28247909656042,104.11651973247947,94.85632431010517,100.03092609976737,82.39189189908977,91.6179103737936,71.90490292266774,68.908683614629,92.87851160947432,15000243.640088595,15000810.413263198,15000489.095415954,15000124.72107532,15000328.333637368,14999634.264974406,14999997.294505019,14999221.618208414,14999103.721621431,15000046.897210307
99.41742966485792,87.19059833838955,85.99929253417694,87.60436069613856,92.72933975772015,72.88027212524732,79.04380640573115,74.6029299913058,82.72730592426616,75.65983881583628,15000615.091523986,15000133.984657535,15000087.10862021,15000150.265565183,15000351.92554976,14999570.895495778,14999813.421018956,14999638.679413427,14999958.361017162,14999680.267137997
110.83315443093271,92.91087311008644,96.91929258532399,107.58971051564322,104.04953028948329,73.98527777601205,90.08098578195687,70.45302864495021,83.05563301794912,83.26292494570978,15000768.046863077,15000062.83286483,15000220.557959883,15000640.42237095,15000501.121764831,14999318.14001481,14999951.481183572,14999179.151484907,14999675.04443851,14999683.20105465
81.83480427044796,83.14051244879276,89.35737414829782,94.32593722291345,87.21065670260417,75.91974221814463,95.68765541734302,88.41512699322732,96.32341755703884,77.98888323122523,14999795.954409773,14999847.332003292,15000091.955877738,15000287.461135717,15000007.485872796,14999563.205883777,15000341.042636562,15000054.879912328,15000366.058891594,14999644.623376392
87.93947797567436,96.6530062810658,107.91047278798474,94.92776669785965,88.78334858972846,74.23421976462578,100.59888708747432,69.79889422915481,92.38317631493429,97.15902888313018,14999878.04538462,15000220.90922133,15000663.87308422,15000153.023717096,14999911.250385698,14999338.764711142,15000376.173516685,14999164.241524136,15000052.898028491,15000240.820426583
119.76369379075966,103.17404403657179,84.96058435604597,85.75253101593468,92.78152028742058,91.65740662980633,88.19605331527369,98.05584298036379,74.3182059313171,82.57042233261184,15001087.61727079,15000434.840259712,14999718.168844141,14999749.330718054,15000025.910554055,14999981.678423513,14999845.479534116,15000233.44697911,14999299.407744242,14999624.119672237
111.09837089618364,84.97539752080577,77.05290453349288,80.84664387586986,76.21617320841997,86.60129570166112,104.37065566591083,82.77259713116386,96.86376909852245,94.46082540087205,15000848.844745867,14999820.946222687,14999509.208400015,14999658.486164505,14999476.28431894,14999884.92279669,15000584.119576503,14999734.269440737,15000288.73522252,15000194.183111534
107.69095249972351,80.30093177944273,94.8823428059673,82.22058085517988,108.24214053710367,106.02693532163394,105.1192978381952,72.73211327844761,91.94987086340859,99.39811973551829,15000505.022564372,14999427.267691465,15000001.023620602,14999502.80290804,15000526.71095949,15000439.546066873,15000403.831938297,14999129.446411857,14999885.635393703,15000178.712445304
